Date,Open,High,Low,Close,Adj Close,Volume
2004-04-07,54.676551818847656,55.54443359375,54.24261474609375,54.676551818847656,28.773162841796875,73296597219
2004-04-08,55.54443359375,56.41231918334961,55.11049270629883,56.41231918334961,29.68659019470215,98545562
2004-04-09,55.9783821105957,56.84626007080078,55.54443359375,56.41231918334961,29.68659019470215,93818132
2004-04-12,57.28019714355469,60.31778335571289,57.28019714355469,60.31778335571289,31.741817474365234,159946269
2004-04-13,60.75173568725586,61.185672760009766,58.582027435302734,59.44990539550781,31.285104751586914,145060793
2004-04-14,59.01596450805664,63.35538101196289,58.582027435302734,63.35538101196289,33.340335845947266,213708861
2004-04-15,64.65719604492188,65.52508544921875,62.92142868041992,63.35538101196289,33.340335845947266,263473081
2004-04-16,63.35538101196289,67.69478607177734,62.92142868041992,67.69478607177734,35.62390899658203,218785528
2004-04-19,68.56266784667969,68.99661254882812,67.2608413696289,68.12872314453125,35.852264404296875,144929589
2004-04-20,68.56266784667969,68.56266784667969,65.52508544921875,66.3929672241211,34.938838958740234,119906962
2004-04-21,64.65719604492188,65.95902252197266,64.22325897216797,65.09114074707031,34.25376892089844,117088689
2004-04-22,65.52508544921875,66.3929672241211,60.75173568725586,62.92142868041992,33.111961364746094,193125414
2004-04-23,63.35538101196289,63.789310455322266,62.053550720214844,62.92142868041992,33.111961364746094,96160835
2004-04-26,63.35538101196289,66.3929672241211,63.35538101196289,65.52508544921875,34.482120513916016,134023577
2004-04-27,66.3929672241211,66.826904296875,64.22325897216797,65.09114074707031,34.25376892089844,122036921
2004-04-28,65.09114074707031,67.69478607177734,64.65719604492188,65.09114074707031,34.25376892089844,171495792
2004-04-29,63.35538101196289,65.09114074707031,63.35538101196289,63.35538101196289,33.340335845947266,107279106
2004-04-30,61.61961364746094,62.487491607666016,59.01596450805664,59.01596450805664,31.056739807128906,278033184
2004-05-03,59.01596450805664,59.01596450805664,55.54443359375,55.9783821105957,29.458232879638672,144689255
2004-05-04,57.28019714355469,59.44990539550781,56.84626007080078,59.44990539550781,31.285104751586914,109273079
2004-05-05,59.883846282958984,59.883846282958984,55.54443359375,55.54443359375,29.229873657226562,132664859
2004-05-06,57.28019714355469,58.582027435302734,55.54443359375,57.71413803100586,30.371662139892578,131804188
2004-05-07,57.28019714355469,59.44990539550781,56.84626007080078,59.01596450805664,31.056739807128906,98229719
2004-05-10,57.71413803100586,58.14808654785156,56.41231918334961,56.41231918334961,29.68659019470215,52691662
2004-05-11,56.84626007080078,56.84626007080078,52.9407958984375,55.54443359375,29.229873657226562,124757223
2004-05-12,56.84626007080078,59.01596450805664,56.41231918334961,57.28019714355469,30.143306732177734,116853378
2004-05-13,57.28019714355469,58.14808654785156,56.41231918334961,56.84626007080078,29.914955139160156,67635336
2004-05-14,57.28019714355469,57.71413803100586,54.24261474609375,54.676551818847656,28.773162841796875,102152009
2004-05-17,52.506858825683594,52.9407958984375,51.20502853393555,51.20502853393555,26.946290969848633,107195427
2004-05-18,51.20502853393555,53.37473678588867,50.33715057373047,51.63896942138672,27.174652099609375,131005479
2004-05-19,53.80867385864258,55.11049270629883,53.37473678588867,55.11049270629883,29.001510620117188,107236469
2004-05-20,54.676551818847656,56.84626007080078,54.24261474609375,54.676551818847656,28.773162841796875,119991850858
2004-05-21,55.11049270629883,58.14808654785156,54.676551818847656,57.71413803100586,30.371662139892578,106040908
2004-05-24,57.28019714355469,59.01596450805664,56.41231918334961,57.28019714355469,30.143306732177734,79772170
2004-05-25,57.28019714355469,59.883846282958984,57.28019714355469,58.582027435302734,30.828392028808594,103865520
2004-05-26,60.75173568725586,61.185672760009766,59.01596450805664,59.44990539550781,31.285104751586914,178827337
2004-05-27,59.68857192993164,60.14421081542969,58.3216552734375,58.77730178833008,31.533571243286133,163444455
2004-05-28,59.23293685913086,59.23293685913086,57.41038131713867,58.77730178833008,31.533571243286133,100535240
2004-05-31,57.41038131713867,57.41038131713867,54.676551818847656,54.676551818847656,29.333547592163086,119847187
2004-06-01,54.220916748046875,54.220916748046875,51.48708724975586,53.765281677246094,28.84465789794922,105191654
2004-06-02,51.942726135253906,52.854007720947266,51.03145217895508,51.48708724975586,27.622426986694336,93768798
2004-06-03,51.942726135253906,52.39836120605469,48.29762268066406,48.29762268066406,25.911304473876953,195086616
2004-06-04,48.29762268066406,49.66454315185547,47.84198760986328,49.20889663696289,26.400190353393555,136769665
2004-06-07,50.5758171081543,51.942726135253906,50.12017822265625,51.48708724975586,27.622426986694336,104815308
2004-06-08,52.854007720947266,53.30964279174805,51.03145217895508,51.03145217895508,27.377979278564453,112159468
2004-06-09,51.03145217895508,51.942726135253906,50.5758171081543,51.03145217895508,27.377979278564453,61848222
2004-06-10,50.5758171081543,51.03145217895508,48.75326156616211,49.20889663696289,26.400190353393555,67639123
2004-06-11,46.93071365356445,47.84198760986328,46.019432067871094,46.47507858276367,24.933517456054688,108706269
2004-06-14,46.47507858276367,46.93071365356445,43.376739501953125,44.561397552490234,23.906845092773438,109772485
2004-06-15,44.561397552490234,47.3863525390625,44.014625549316406,47.3863525390625,25.422414779663086,145224121
2004-06-16,48.29762268066406,48.29762268066406,45.199283599853516,45.199283599853516,24.249061584472656,107097623
2004-06-17,46.019432067871094,48.29762268066406,46.019432067871094,48.29762268066406,25.911304473876953,153895440
2004-06-18,45.56379699707031,46.93071365356445,45.56379699707031,46.47507858276367,24.933517456054688,127528080
2004-06-21,46.93071365356445,47.3863525390625,44.37913513183594,44.743648529052734,24.004619598388672,111379164
2004-06-22,44.743648529052734,44.743648529052734,44.743648529052734,44.743648529052734,24.004619598388672,0
2004-06-23,46.019432067871094,46.93071365356445,45.47267150878906,46.019432067871094,24.689067840576172,99275946
2004-06-24,46.93071365356445,47.3863525390625,46.019432067871094,46.93071365356445,25.17795753479004,65560682
2004-06-25,46.47507858276367,48.29762268066406,46.019432067871094,47.3863525390625,25.422414779663086,92400165
2004-06-28,47.3863525390625,47.3863525390625,45.38154602050781,45.56379699707031,24.44462013244629,70978535
2004-06-29,45.108158111572266,46.019432067871094,44.28801345825195,45.47267150878906,24.395736694335938,50081699
2004-06-30,46.47507858276367,47.3863525390625,46.019432067871094,46.47507858276367,24.933517456054688,75324740
2004-07-01,46.93071365356445,46.93071365356445,46.019432067871094,46.019432067871094,24.689067840576172,46145605
2004-07-02,44.652523040771484,45.47267150878906,44.652523040771484,45.017032623291016,24.151287078857422,48822872
2004-07-05,44.28801345825195,44.47026062011719,42.10094451904297,42.921104431152344,23.026845932006836,77300959
2004-07-06,42.19207000732422,43.194480895996094,42.19207000732422,43.01222610473633,23.075725555419922,51709682
2004-07-07,41.91869354248047,44.014625549316406,41.91869354248047,43.558990478515625,23.369064331054688,77128869
2004-07-08,44.014625549316406,44.834774017333984,43.650115966796875,43.650115966796875,23.417949676513672,66916805465
2004-07-09,44.196876525878906,46.019432067871094,43.832374572753906,45.56379699707031,24.44462013244629,100697815
2004-07-12,46.019432067871094,46.019432067871094,44.652523040771484,44.652523040771484,23.955732345581055,73179883
2004-07-13,42.8299674987793,43.376739501953125,42.374332427978516,42.8299674987793,22.977947235107422,89282215
2004-07-14,42.8299674987793,43.28560256958008,42.10094451904297,42.10094451904297,22.586830139160156,73975321
2004-07-15,41.73643493652344,41.827571868896484,40.91628646850586,41.189674377441406,22.097944259643555,96804810
2004-07-16,40.91628646850586,41.64530944824219,40.09613800048828,40.09613800048828,21.511268615722656,72947986
2004-07-19,39.91389083862305,40.46065139770508,39.27599334716797,40.18726348876953,21.56015396118164,79287247
2004-07-20,38.27359390258789,39.09373092651367,37.45344543457031,37.45344543457031,20.093482971191406,103591109
2004-07-21,38.27359390258789,38.36471939086914,36.4510383605957,37.72682189941406,20.240144729614258,157042717
2004-07-22,35.722015380859375,36.906673431396484,35.722015380859375,36.724422454833984,19.702369689941406,88396439
2004-07-23,36.724422454833984,38.091331481933594,36.724422454833984,36.8155517578125,19.75126075744629,113169677
2004-07-26,36.35991287231445,36.6332893371582,35.90427780151367,36.35991287231445,19.50681495666504,52402736
2004-07-27,36.35991287231445,38.36471939086914,36.17765426635742,37.36231231689453,20.044593811035156,144441369
2004-07-28,38.091331481933594,38.091331481933594,37.088924407958984,37.088924407958984,19.897918701171875,93599414
2004-07-29,36.906673431396484,37.27118682861328,35.99540328979492,35.99540328979492,19.311254501342773,77793102
2004-07-30,36.6332893371582,36.997798919677734,35.90427780151367,36.08652877807617,19.360145568847656,83840285
2004-08-02,35.90427780151367,35.90427780151367,33.899471282958984,34.172847747802734,18.33346939086914,104347183
2004-08-03,34.172847747802734,35.175254821777344,33.534950256347656,34.99299240112305,18.773469924926758,129634865
2004-08-04,34.90187072753906,35.539756774902344,34.537357330322266,35.539756774902344,19.066802978515625,90625061
2004-08-05,35.539756774902344,38.00020980834961,34.355106353759766,37.54457092285156,20.142370223999023,210944220
2004-08-06,36.4510383605957,37.81794738769531,36.4510383605957,36.6332893371582,19.65347671508789,128807530
2004-08-09,35.630889892578125,35.90427780151367,35.0841178894043,35.722015380859375,19.16458511352539,66285765
2004-08-10,36.08652877807617,36.6332893371582,35.722015380859375,35.722015380859375,19.16458511352539,105619976
2004-08-11,36.35991287231445,36.4510383605957,35.266380310058594,35.357505798339844,18.96902847290039,71239046
2004-08-12,35.357505798339844,35.722015380859375,35.0841178894043,35.357505798339844,18.96902847290039,60881374
2004-08-13,35.0841178894043,35.448631286621094,34.537357330322266,34.99299240112305,18.773469924926758,51919148
2004-08-16,34.81074523925781,34.99299240112305,34.263973236083984,34.263973236083984,18.382356643676758,30466454
2004-08-17,34.537357330322266,34.90187072753906,34.172847747802734,34.446231842041016,18.480134963989258,68013645
2004-08-18,34.90187072753906,36.8155517578125,34.71961975097656,36.8155517578125,19.75126075744629,162141168
2004-08-19,38.091331481933594,39.36712646484375,37.90908432006836,39.36712646484375,21.120161056518555,238032697
2004-08-20,39.82275390625,40.36952590942383,39.458251953125,40.27840042114258,21.60904884338379,200189395
2004-08-23,40.27840042114258,40.27840042114258,39.36712646484375,39.82275390625,21.364599227905273,88944102
2004-08-24,39.82275390625,39.82275390625,39.82275390625,39.82275390625,21.364599227905273,0
2004-08-25,39.82275390625,39.82275390625,39.82275390625,39.82275390625,21.364599227905273,0
2004-08-26,40.82516098022461,42.10094451904297,40.82516098022461,41.098548889160156,22.049055099487305,162177301
2004-08-27,41.37192153930664,41.73643493652344,41.098548889160156,41.37192153930664,22.19571304321289,98878250
2004-08-30,41.007423400878906,41.098548889160156,39.73162841796875,39.73162841796875,21.315711975097656,90609765
2004-08-31,39.27599334716797,41.189674377441406,39.18486785888672,39.82275390625,21.364599227905273,139670804
2004-09-01,40.00501251220703,41.73643493652344,40.00501251220703,41.098548889160156,22.049055099487305,160565984
2004-09-02,41.098548889160156,41.37192153930664,40.64290237426758,41.37192153930664,22.19571304321289,91804921
2004-09-03,41.37192153930664,42.00981903076172,40.27840042114258,40.27840042114258,21.60904884338379,139671865
2004-09-06,40.00501251220703,40.27840042114258,38.91147994995117,39.54937744140625,21.217937469482422,77679551
2004-09-07,39.54937744140625,40.18726348876953,39.36712646484375,39.73162841796875,21.315711975097656,59260293
2004-09-08,39.73162841796875,40.55177688598633,39.54937744140625,39.54937744140625,21.217937469482422,96322774
2004-09-09,39.18486785888672,40.36952590942383,39.09373092651367,40.00501251220703,21.462379455566406,98783569353
2004-09-10,40.55177688598633,40.64290237426758,39.09373092651367,39.09373092651367,20.973485946655273,96968492
2004-09-13,39.6405029296875,39.82275390625,39.09373092651367,39.458251953125,21.16904067993164,67042662
2004-09-14,39.73162841796875,40.46065139770508,39.6405029296875,40.36952590942383,21.657934188842773,88804718
2004-09-15,40.46065139770508,40.64290237426758,40.00501251220703,40.09613800048828,21.511268615722656,63777342
2004-09-16,39.73162841796875,40.91628646850586,39.73162841796875,40.82516098022461,21.902385711669922,78956163
2004-09-17,41.189674377441406,41.64530944824219,40.82516098022461,40.82516098022461,21.902385711669922,130612410
2004-09-20,41.189674377441406,41.280799865722656,40.36952590942383,40.46065139770508,21.70682716369629,59124022
2004-09-21,40.91628646850586,41.280799865722656,40.46065139770508,41.280799865722656,22.146827697753906,73563925
2004-09-22,41.827571868896484,42.19207000732422,41.73643493652344,42.10094451904297,22.586830139160156,125077891419
2004-09-23,42.10094451904297,42.921104431152344,42.10094451904297,42.6477165222168,22.880170822143555,121141953
2004-09-24,43.01222610473633,43.01222610473633,42.00981903076172,42.10094451904297,22.586830139160156,85151511
2004-09-27,42.283206939697266,42.374332427978516,41.55418395996094,41.64530944824219,22.34238624572754,40450154
2004-09-28,41.64530944824219,41.64530944824219,41.64530944824219,41.64530944824219,22.34238624572754,0
2004-09-29,41.64530944824219,41.91869354248047,41.280799865722656,41.37192153930664,22.19571304321289,43236020
2004-09-30,41.46305847167969,41.827571868896484,38.54697036743164,38.82035446166992,20.826818466186523,132367034
2004-10-01,38.54697036743164,38.72922897338867,37.088924407958984,38.27359390258789,20.533489227294922,112687878
2004-10-04,39.09373092651367,39.6405029296875,38.45584487915039,39.6405029296875,21.26682472229004,91800760
2004-10-05,40.18726348876953,40.46065139770508,39.82275390625,40.00501251220703,21.462379455566406,72972534
2004-10-06,40.55177688598633,41.827571868896484,39.91389083862305,40.64290237426758,21.804603576660156,117810961
2004-10-07,41.280799865722656,41.280799865722656,40.46065139770508,40.64290237426758,21.804603576660156,47514117
2004-10-08,40.64290237426758,41.55418395996094,40.64290237426758,41.189674377441406,22.097944259643555,86262944
2004-10-11,40.73403549194336,40.73403549194336,39.73162841796875,39.73162841796875,21.315711975097656,52960598
2004-10-12,38.27359390258789,39.09373092651367,37.63569641113281,37.81794738769531,20.289033889770508,95938948
2004-10-13,37.45344543457031,38.091331481933594,37.27118682861328,37.36231231689453,20.044593811035156,68508995
2004-10-14,36.997798919677734,37.90908432006836,36.997798919677734,37.36231231689453,20.044593811035156,57002536
2004-10-15,37.63569641113281,38.00020980834961,36.906673431396484,36.997798919677734,19.849029541015625,62427915
2004-10-18,37.088924407958984,37.18006134033203,35.99540328979492,35.99540328979492,19.311254501342773,52078778
2004-10-19,36.26877975463867,37.27118682861328,36.26877975463867,37.088924407958984,19.897918701171875,54000634
2004-10-20,36.997798919677734,36.997798919677734,36.17765426635742,36.4510383605957,19.555696487426758,42381422
2004-10-21,36.35991287231445,36.906673431396484,36.26877975463867,36.4510383605957,19.555696487426758,52389032
2004-10-22,36.724422454833984,37.27118682861328,36.54216384887695,36.54216384887695,19.604589462280273,44522606
2004-10-25,36.54216384887695,36.54216384887695,36.54216384887695,36.54216384887695,19.604589462280273,0
2004-10-26,35.539756774902344,35.90427780151367,33.99058532714844,33.99058532714844,18.235685348510742,77869514
2004-10-27,33.99058532714844,33.99058532714844,32.62367630004883,33.07931137084961,17.746795654296875,70772353
2004-10-28,32.71480178833008,33.443824768066406,32.2591667175293,32.988189697265625,17.697908401489258,144805222
2004-10-29,32.805938720703125,33.352699279785156,32.44142532348633,32.44142532348633,17.404573440551758,52957511
2004-11-01,32.44142532348633,32.62367630004883,30.25436019897461,30.25436019897461,16.231231689453125,82008075
2004-11-02,30.25436019897461,32.16804122924805,30.07210922241211,32.16804122924805,17.257909774780273,90361925
2004-11-03,32.16804122924805,33.62608337402344,31.985780715942383,33.352699279785156,17.893461227416992,127320863
2004-11-04,33.352699279785156,33.80833435058594,32.897064208984375,33.71720886230469,18.089021682739258,106604998
2004-11-05,34.628482818603516,34.71961975097656,33.62608337402344,33.71720886230469,18.089021682739258,93278234
2004-11-08,33.71720886230469,33.71720886230469,32.53255081176758,32.805938720703125,17.600133895874023,46949558
2004-11-09,32.988189697265625,33.899471282958984,32.988189697265625,33.71720886230469,18.089021682739258,63757522
2004-11-10,34.081722259521484,34.537357330322266,33.80833435058594,34.446231842041016,18.480134963989258,76690333
2004-11-11,34.263973236083984,34.537357330322266,33.62608337402344,34.172847747802734,18.33346939086914,52164777
2004-11-12,34.537357330322266,35.813140869140625,34.537357330322266,35.357505798339844,18.96902847290039,121862184
2004-11-15,35.90427780151367,35.90427780151367,35.0841178894043,35.357505798339844,18.96902847290039,60247621
2004-11-16,35.357505798339844,35.813140869140625,35.357505798339844,35.539756774902344,19.066802978515625,56089146
2004-11-17,35.539756774902344,38.00020980834961,35.539756774902344,38.00020980834961,20.386817932128906,178464785
2004-11-18,38.63809585571289,38.72922897338867,38.00020980834961,38.00020980834961,20.386817932128906,135128734
2004-11-19,38.00020980834961,38.36471939086914,37.81794738769531,38.00020980834961,20.386817932128906,60668242
2004-11-22,37.18006134033203,37.36231231689453,35.630889892578125,35.630889892578125,19.115699768066406,77773882
2004-11-23,35.722015380859375,36.08652877807617,35.0841178894043,35.99540328979492,19.311254501342773,73974156
2004-11-24,36.4510383605957,37.72682189941406,36.4510383605957,37.18006134033203,19.946815490722656,87455901
2004-11-25,37.63569641113281,37.63569641113281,36.997798919677734,37.54457092285156,20.142370223999023,78228885
2004-11-26,38.091331481933594,39.6405029296875,37.088924407958984,37.088924407958984,19.897918701171875,165825470
2004-11-29,37.63569641113281,38.00020980834961,37.45344543457031,38.00020980834961,20.386817932128906,86214624
2004-11-30,37.90908432006836,38.54697036743164,37.36231231689453,38.54697036743164,20.680150985717773,68155610
2004-12-01,37.81794738769531,38.54697036743164,37.81794738769531,38.45584487915039,20.63125991821289,46107019
2004-12-02,39.09373092651367,39.18486785888672,38.27359390258789,38.72922897338867,20.777929306030273,92443479827
2004-12-03,38.72922897338867,39.09373092651367,38.45584487915039,38.91147994995117,20.87570571899414,56087358
2004-12-06,38.45584487915039,39.00260543823242,38.27359390258789,38.63809585571289,20.729040145874023,44731015
2004-12-07,38.36471939086914,38.63809585571289,38.091331481933594,38.54697036743164,20.680150985717773,52718882
2004-12-08,38.27359390258789,38.36471939086914,37.54457092285156,37.54457092285156,20.142370223999023,47022624
2004-12-09,37.54457092285156,38.00020980834961,37.36231231689453,37.36231231689453,20.044593811035156,54912863
2004-12-10,37.45344543457031,38.00020980834961,37.45344543457031,37.81794738769531,20.289033889770508,47836438
2004-12-13,38.27359390258789,39.82275390625,38.18246078491211,38.72922897338867,20.777929306030273,148778123
2004-12-14,39.36712646484375,39.458251953125,39.09373092651367,39.36712646484375,21.120161056518555,70742876745
2004-12-15,40.36952590942383,42.10094451904297,40.18726348876953,42.10094451904297,22.586830139160156,219955732
2004-12-16,42.10094451904297,42.283206939697266,41.64530944824219,42.10094451904297,22.586830139160156,105727048
2004-12-17,42.00981903076172,42.00981903076172,41.280799865722656,41.55418395996094,22.293500900268555,62749393
2004-12-20,40.46065139770508,41.189674377441406,40.18726348876953,40.82516098022461,21.902385711669922,64576694
2004-12-21,40.82516098022461,41.55418395996094,40.64290237426758,41.46305847167969,22.244611740112305,65449126
2004-12-22,41.280799865722656,41.46305847167969,40.46065139770508,40.46065139770508,21.70682716369629,78181003
2004-12-23,40.36952590942383,40.82516098022461,40.36952590942383,40.64290237426758,21.804603576660156,46590417
2004-12-24,40.55177688598633,42.10094451904297,40.46065139770508,41.827571868896484,22.44017219543457,81417992
2004-12-27,41.91869354248047,42.00981903076172,41.098548889160156,41.280799865722656,22.146827697753906,35487577
2004-12-28,41.37192153930664,41.91869354248047,41.37192153930664,41.37192153930664,22.19571304321289,37936088
2004-12-29,41.827571868896484,42.556583404541016,41.827571868896484,41.91869354248047,22.489055633544922,93501003
2004-12-30,42.19207000732422,42.19207000732422,41.64530944824219,41.64530944824219,22.34238624572754,37133648
2004-12-31,41.64530944824219,42.00981903076172,41.55418395996094,41.827571868896484,22.44017219543457,52344538
2005-01-03,42.00981903076172,42.00981903076172,39.6405029296875,40.18726348876953,21.56015396118164,100067384
2005-01-04,39.6405029296875,39.91389083862305,39.36712646484375,39.6405029296875,21.26682472229004,58235601
2005-01-05,39.18486785888672,39.91389083862305,39.18486785888672,39.458251953125,21.16904067993164,51608606434
2005-01-06,39.54937744140625,39.6405029296875,38.91147994995117,39.09373092651367,20.973485946655273,43841840
2005-01-07,39.09373092651367,39.27599334716797,38.091331481933594,38.091331481933594,20.435701370239258,56774968
2005-01-10,38.091331481933594,38.63809585571289,38.091331481933594,38.36471939086914,20.58237075805664,42255257
2005-01-11,38.63809585571289,39.36712646484375,38.27359390258789,39.27599334716797,21.071266174316406,62489162
2005-01-12,39.18486785888672,39.458251953125,38.45584487915039,38.45584487915039,20.63125991821289,38230854384
2005-01-13,38.45584487915039,38.63809585571289,36.997798919677734,37.81794738769531,20.289033889770508,79032162
2005-01-14,37.36231231689453,38.45584487915039,37.088924407958984,38.27359390258789,20.533489227294922,70560563
2005-01-17,40.73403549194336,40.73403549194336,39.91389083862305,40.27840042114258,21.60904884338379,122372409
2005-01-18,40.46065139770508,40.82516098022461,40.09613800048828,40.82516098022461,21.902385711669922,76655095
2005-01-19,41.098548889160156,41.280799865722656,40.64290237426758,40.91628646850586,21.951269149780273,101586686
2005-01-20,40.46065139770508,42.19207000732422,40.46065139770508,41.280799865722656,22.146827697753906,132603111
2005-01-21,41.46305847167969,41.64530944824219,41.007423400878906,41.46305847167969,22.244611740112305,64919268
2005-01-24,41.64530944824219,41.827571868896484,39.6405029296875,40.09613800048828,21.511268615722656,85560231
2005-01-25,39.91389083862305,40.73403549194336,39.91389083862305,40.73403549194336,21.85349464416504,63553627
2005-01-26,40.82516098022461,41.189674377441406,40.46065139770508,40.73403549194336,21.85349464416504,64202687
2005-01-27,41.46305847167969,41.827571868896484,40.82516098022461,40.91628646850586,21.951269149780273,85734882
2005-01-28,40.91628646850586,42.10094451904297,40.73403549194336,41.55418395996094,22.293500900268555,79573963
2005-01-31,42.19207000732422,44.37913513183594,42.00981903076172,44.014625549316406,23.613508224487305,186744677
2005-02-01,44.196876525878906,44.652523040771484,43.558990478515625,43.650115966796875,23.417949676513672,115035382
2005-02-02,44.196876525878906,45.017032623291016,43.923500061035156,43.923500061035156,23.564619064331055,128152998
2005-02-03,44.105751037597656,44.743648529052734,43.832374572753906,44.652523040771484,23.955732345581055,103179414
2005-02-04,44.652523040771484,44.652523040771484,44.652523040771484,44.652523040771484,23.955732345581055,0
2005-02-07,44.652523040771484,44.652523040771484,44.652523040771484,44.652523040771484,23.955732345581055,0
2005-02-08,44.652523040771484,44.652523040771484,44.652523040771484,44.652523040771484,23.955732345581055,0
2005-02-09,44.652523040771484,44.652523040771484,44.652523040771484,44.652523040771484,23.955732345581055,0
2005-02-10,44.652523040771484,44.652523040771484,44.652523040771484,44.652523040771484,23.955732345581055,0
2005-02-11,44.652523040771484,44.652523040771484,44.652523040771484,44.652523040771484,23.955732345581055,0
2005-02-14,46.019432067871094,46.019432067871094,44.834774017333984,45.47267150878906,24.395736694335938,116895435137
2005-02-15,45.47267150878906,45.47267150878906,44.925907135009766,45.108158111572266,24.200180053710938,48120479
2005-02-16,45.199283599853516,45.290409088134766,44.196876525878906,44.925907135009766,24.10240364074707,54760666
2005-02-17,44.925907135009766,45.199283599853516,44.014625549316406,44.014625549316406,23.613508224487305,58550969
2005-02-18,44.014625549316406,44.743648529052734,43.923500061035156,44.652523040771484,23.955732345581055,64688605
2005-02-21,44.925907135009766,45.199283599853516,44.014625549316406,44.105751037597656,23.662395477294922,50666884
2005-02-22,44.105751037597656,44.561397552490234,44.014625549316406,44.105751037597656,23.662395477294922,41348455
2005-02-23,43.741241455078125,44.37913513183594,43.650115966796875,44.105751037597656,23.662395477294922,45610646
2005-02-24,44.014625549316406,44.105751037597656,43.376739501953125,43.467864990234375,23.320175170898438,49065726
2005-02-25,44.196876525878906,45.290409088134766,44.196876525878906,44.28801345825195,23.760175704956055,97904858
2005-02-28,44.28801345825195,44.28801345825195,44.28801345825195,44.28801345825195,23.760175704956055,0
2005-03-01,44.743648529052734,45.38154602050781,44.37913513183594,45.33597946166992,24.322404861450195,83465343
2005-03-02,45.199283599853516,45.199283599853516,43.28560256958008,44.014625549316406,23.613508224487305,64125423
2005-03-03,43.558990478515625,43.558990478515625,41.55418395996094,42.511024475097656,22.806835174560547,77449890
2005-03-04,41.91869354248047,42.374332427978516,41.73643493652344,41.73643493652344,22.39127540588379,46421330156
2005-03-07,41.91869354248047,42.146514892578125,41.59975051879883,41.59975051879883,22.31794548034668,29781353
2005-03-08,41.91869354248047,42.10094451904297,40.55177688598633,41.007423400878906,22.000167846679688,42222217
2005-03-09,40.55177688598633,41.280799865722656,40.55177688598633,41.007423400878906,22.000167846679688,39225507
2005-03-10,41.007423400878906,41.73643493652344,41.007423400878906,41.64530944824219,22.34238624572754,47042692
2005-03-11,42.19207000732422,42.283206939697266,41.46305847167969,41.64530944824219,22.34238624572754,55872564
2005-03-14,41.189674377441406,41.4174919128418,40.59734344482422,40.64290237426758,21.804603576660156,35116817
2005-03-15,40.59734344482422,40.82516098022461,38.82035446166992,39.32155990600586,21.095712661743164,60355424771
2005-03-16,39.00260543823242,40.00501251220703,38.91147994995117,39.6405029296875,21.26682472229004,45627709
2005-03-17,39.18486785888672,39.73162841796875,39.09373092651367,39.36712646484375,21.120161056518555,38881183
2005-03-18,39.36712646484375,39.50381088256836,38.72922897338867,38.72922897338867,20.777929306030273,35751078
2005-03-21,38.72922897338867,39.00260543823242,38.27359390258789,38.27359390258789,20.533489227294922,31966657
2005-03-22,38.27359390258789,39.68606948852539,37.63569641113281,39.41268539428711,21.14459991455078,63333225
2005-03-23,39.36712646484375,39.77719497680664,39.00260543823242,39.59493637084961,21.24237823486328,49896946
2005-03-24,39.73162841796875,40.82516098022461,39.73162841796875,40.23283386230469,21.584604263305664,71546974
2005-03-25,40.82516098022461,41.098548889160156,40.64290237426758,40.8707275390625,21.92682647705078,50995516
2005-03-28,41.14410400390625,41.14410400390625,40.18726348876953,40.18726348876953,21.56015396118164,27915834
2005-03-29,40.09613800048828,40.77959442138672,39.91389083862305,40.27840042114258,21.60904884338379,42500382
2005-03-30,39.82275390625,40.50621795654297,39.82275390625,39.91389083862305,21.41349220275879,35798023
2005-03-31,40.91628646850586,42.374332427978516,40.82516098022461,42.00981903076172,22.537939071655273,95578812
2005-04-01,42.556583404541016,44.47026062011719,41.91869354248047,44.0601921081543,23.63795280456543,120237666
2005-04-04,44.0601921081543,45.56379699707031,43.604557037353516,44.105751037597656,23.662395477294922,149799432
2005-04-05,44.105751037597656,44.105751037597656,44.105751037597656,44.105751037597656,23.662395477294922,0
2005-04-06,44.105751037597656,45.38154602050781,44.105751037597656,44.37913513183594,23.809062957763672,104139753
2005-04-07,45.65492248535156,46.11056900024414,44.561397552490234,44.743648529052734,24.004619598388672,120199199
2005-04-08,45.017032623291016,45.108158111572266,44.28801345825195,45.017032623291016,24.151287078857422,54169875
2005-04-11,44.28801345825195,44.561397552490234,43.376739501953125,43.741241455078125,23.466838836669922,43293136
2005-04-12,43.28560256958008,44.37913513183594,43.28560256958008,44.2424430847168,23.735729217529297,33093820
2005-04-13,44.105751037597656,44.15131759643555,43.695682525634766,43.786808013916016,23.491281509399414,36457788
2005-04-14,43.604557037353516,44.561397552490234,43.422298431396484,43.923500061035156,23.564619064331055,59097602
2005-04-15,43.741241455078125,45.017032623291016,43.467864990234375,44.652523040771484,23.955732345581055,98030266
2005-04-18,44.196876525878906,44.33356857299805,41.91869354248047,42.6477165222168,22.880170822143555,99307435
2005-04-19,42.8299674987793,43.194480895996094,42.6477165222168,42.693275451660156,22.90461540222168,73632822
2005-04-20,42.921104431152344,43.01222610473633,41.189674377441406,41.4174919128418,22.220163345336914,71211980
2005-04-21,40.82516098022461,42.556583404541016,40.82516098022461,42.283206939697266,22.68461036682129,67592865
2005-04-22,42.96665954589844,43.331172943115234,42.6477165222168,43.01222610473633,23.075725555419922,60543329
2005-04-25,43.10335159301758,43.650115966796875,42.73884201049805,43.558990478515625,23.369064331054688,37682838
